0.186433,-0.385603
0.185428,-0.383238
0.18442,-0.386015
0.183413,-0.395228
0.182405,-0.403735
0.1814,-0.393945
0.180398,-0.383054
0.179398,-0.38935
0.1784,-0.3941
0.177403,-0.391818
0.176406,-0.390583
0.175408,-0.391393
0.174409,-0.393087
0.173407,-0.396934
0.172401,-0.398991
0.171391,-0.395742
0.170379,-0.390153
0.169367,-0.391506
0.168357,-0.402718
0.167352,-0.402213
0.166352,-0.389085
0.165353,-0.391056
0.164349,-0.3999
0.163344,-0.398034
0.162339,-0.395814
0.161337,-0.399849
0.160337,-0.400201
0.159341,-0.396084
0.158345,-0.397732
0.157349,-0.401752
0.156351,-0.399521
0.155348,-0.394934
0.15434,-0.393638
0.153329,-0.39486
0.152316,-0.397787
0.151304,-0.404901
0.150295,-0.414271
0.149292,-0.407332
0.148295,-0.3942
0.147295,-0.392748
0.14629,-0.399331
0.145284,-0.401191
0.144279,-0.397158
0.143277,-0.400252
0.14228,-0.401798
0.141285,-0.396042
0.140291,-0.391771
0.139292,-0.392983
0.138289,-0.396409
0.13728,-0.401012
0.13627,-0.403772
0.135262,-0.403409
0.13426,-0.402326
0.133265,-0.401404
0.132266,-0.399404
0.131266,-0.397442
0.130267,-0.397937
0.129271,-0.400227
0.128279,-0.403337
0.127286,-0.406423
0.12629,-0.407219
0.125286,-0.406526
0.124277,-0.404796
0.123266,-0.402756
0.122257,-0.405575
0.121256,-0.411923
0.120263,-0.405243
0.119266,-0.405472
0.118267,-0.403275
0.11727,-0.39016
0.116277,-0.39399
0.115286,-0.402783
0.114295,-0.410145
0.113303,-0.405371
0.112304,-0.401238
0.111302,-0.404886
0.110301,-0.403598
0.109307,-0.405591
0.108314,-0.412901
0.107316,-0.404187
0.106318,-0.395555
0.105325,-0.404305
0.104337,-0.410511
0.103348,-0.402488
0.102353,-0.399133
0.101355,-0.405024
0.100354,-0.400351
0.0993587,-0.397294
0.0983697,-0.402464
0.0973746,-0.398674
0.096378,-0.391695
0.0953863,-0.393953
0.0943987,-0.396959
0.0934127,-0.404989
0.09242,-0.415186
0.0914232,-0.404801
0.0904275,-0.39129
0.08944,-0.396255
0.0884505,-0.400952
0.0874587,-0.399377
0.0864705,-0.395159
0.0854866,-0.392464
0.084501,-0.390766
0.0835107,-0.389795
0.082517,-0.392993
0.0815275,-0.399835
0.0805441,-0.392472
0.0795545,-0.388855
0.0785667,-0.397453
0.0775833,-0.389851
0.0766024,-0.380065
0.0756148,-0.377048
0.0746242,-0.373799
0.0736388,-0.373144
